ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
5966.149999999907,6.035201071998894e-05,0.10112725105032253,-0.613135571974138,-0.9689572464663798,3.757932548213161,-2.392926289491756e-08,0.9957585043474713
4301.229999999981,4.195112655516808e-05,0.06919334644255327,0.6508892699455084,-1.4665447170422976,1.2511967870979137,-2.5728787101924087e-08,0.9955257347819136
4324.939999999944,4.188848552499362e-05,0.06921297828902014,0.6508955214798444,-1.466915032844785,1.2511967870979137,-2.5681711384750127e-08,0.9953097828630744
4327.229999999981,4.191208498033024e-05,0.06926701373611541,0.6569772299087635,-1.4682967401120581,1.2511967870979137,-2.570177678723632e-08,0.9951092726956386
4345.9900000002235,4.1877788539039924e-05,0.06926701373611541,0.6569772299087635,-1.4682967401120581,1.2511967870979137,-2.5644145596136502e-08,0.9949228283842914
4457.159999999683,4.241811989571904e-05,0.07027265082907765,0.7557078370387424,-1.48632966489429,1.2511967870979137,-2.556221615447856e-08,0.994749074033718
4757.25,4.34646779584749e-05,0.07245216464410277,1.29200798026453,-1.5838473945158564,1.1867725606702302,-2.485570059911621e-08,0.9945866337486038
4264.889999999665,3.945955087149107e-05,0.06505880816680078,0.956267114749048,-1.5552518999037812,1.1961493136920085,-2.5629428722003114e-08,0.9944341316336338
4274.89000000013,3.9494796752074376e-05,0.06515976056941136,0.9593570395082658,-1.5564166765319045,1.1961493136920085,-2.563829770037576e-08,0.9942901917934934
4270.159999999683,3.956983728506041e-05,0.06520150502809065,0.942198093379333,-1.5510614777559746,1.1961493136920085,-2.5646258848826966e-08,0.9941534383328678
4268.5800000000745,3.9620740283139764e-05,0.06528361850928587,0.9347560337322403,-1.550026501025582,1.1961493136920085,-2.5679922687867026e-08,0.994022495356442
4272.589999999851,3.971141253981029e-05,0.06539556010299125,0.9241005123199226,-1.5466881691727374,1.1961493136920085,-2.569218512740107e-08,0.9938959869689016
4275.680000000168,3.973602563952782e-05,0.0654559992938142,0.9350993140074642,-1.5488524161548778,1.1961493136920085,-2.571434435019278e-08,0.9937725372749314
4252.589999999851,3.982667722581648e-05,0.06553589062361838,0.931607092353699,-1.548245156810708,1.1961493136920085,-2.5824271859228207e-08,0.9936507703792169
4282.819999999832,3.746470839293712e-05,0.0616443286589607,1.4376619569169975,-1.6722053959718735,1.1477814769542862,-2.5382290093305803e-08,0.9935293103864432
4270.0800000000745,3.9930584010061975e-05,0.06569371239152295,0.909430011144539,-1.542892147814279,1.1961493136920085,-2.57960419412798e-08,0.9934067814012956
4270.300000000279,3.7421789475781345e-05,0.06229729920608188,1.6728724631114193,-1.7376360381494562,1.1477814769542862,-2.5145876715801927e-08,0.9932818075284592
4205.989999999758,3.672780369253096e-05,0.061723296474634044,1.2923141740201194,-1.6494627990960447,1.1191194231256714,-2.4950290820958026e-08,0.9931530128726194
4208.409999999683,3.690771442680424e-05,0.061884465769642766,1.24614043647622,-1.6376111575530354,1.110834696384756,-2.4959452373517522e-08,0.9930190215384612
